name,latitude,longitude,datetime,tempmax,tempmin,temp,dew,humidity,precip,precipcover,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,conditions,description
AUSTIN,30.268,-97.743,2016-02-19,26.7,17.8,21,14.4,67.4,0,0,0,0,46,24.4,184.6,1018.8,56.5,16,219.1,18.9,8,Partially cloudy,Clearing in the afternoon.
AUSTIN,30.268,-97.743,2016-02-20,23.9,18.8,20.6,16.9,79.8,0,0,0,0,35.3,19.7,177.9,1016.7,91,15.3,185,16,7,Overcast,Cloudy skies throughout the day.
AUSTIN,30.268,-97.743,2016-02-21,21.8,18.3,19.5,17.2,86.5,0.21,8.33,0,0,,11.5,166.4,1015.6,93.3,14.9,67,5.9,2,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.
AUSTIN,30.268,-97.743,2016-02-22,21.3,14.4,17.6,13.6,78.1,0,0,0,0,,15.2,68.8,1011.8,84.8,15.2,214.2,18.5,8,Partially cloudy,Partly cloudy throughout the day.
AUSTIN,30.268,-97.743,2016-02-23,16.3,8.9,12.9,8.7,76.7,27.47,29.17,0,0,60.4,31.1,262.8,1007.5,91.3,14.4,227.5,19.6,8,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.
AUSTIN,30.268,-97.743,2016-02-24,17.9,6.8,11.3,-0.9,47.3,0,0,0,0,42,23.2,314,1021.7,1.4,16,251.7,21.8,9,Clear,Clear conditions throughout the day.
AUSTIN,30.268,-97.743,2016-02-25,19.7,3.5,11.5,-0.5,47.7,0,0,0,0,36,16,154.6,1025.9,4.4,16,249,21.5,9,Clear,Clear conditions throughout the day.
AUSTIN,30.268,-97.743,2016-02-26,17.7,4.1,10.8,-1.4,44,0,0,0,0,,12.8,124.3,1029.6,6.7,16,246.5,21.3,9,Clear,Clear conditions throughout the day.
AUSTIN,30.268,-97.743,2016-02-27,22,5,14,6.6,62.7,0,0,0,0,35.3,20.4,192.4,1024,12.9,16,239.8,20.8,8,Clear,Clear conditions throughout the day.
AUSTIN,30.268,-97.743,2016-02-28,24.7,12.2,17.6,12.8,75.4,0,0,0,0,51.8,25.2,181.3,1017.1,78.2,15.7,224.5,19.4,8,Partially cloudy,Partly cloudy throughout the day.
AUSTIN,30.268,-97.743,2016-02-29,25.1,16.9,20.1,15.3,75.6,0,0,0,0,31.7,15,192.2,1016.6,72.7,15.8,219.4,19,8,Partially cloudy,Partly cloudy throughout the day.
AUSTIN,30.268,-97.743,2016-03-01,27.1,15.3,20.7,12.7,63.1,0,0,0,0,45.2,23.6,181.1,1016.4,56.3,16,224.6,19.4,8,Partially cloudy,Partly cloudy throughout the day.
AUSTIN,30.268,-97.743,2016-03-02,24.6,8.6,17,7.4,54.9,0,0,0,0,35.3,18,152.3,1018.5,28.6,16,237.8,20.5,9,Partially cloudy,Becoming cloudy in the afternoon.
AUSTIN,30.268,-97.743,2016-03-03,27.8,15.8,21.9,10,54,0,0,0,0,42.3,29.3,171,1014.5,43.2,15.2,252.2,21.7,9,Partially cloudy,Clearing in the afternoon.
AUSTIN,30.268,-97.743,2016-03-04,24.1,6.7,16,2.8,43.8,0,0,0,0,31.7,16.1,158.4,1020.1,6.1,16,260.4,22.6,9,Clear,Clear conditions throughout the day.
AUSTIN,30.268,-97.743,2016-03-05,25.4,13.6,18.6,12,67.6,0,0,0,0,,15.1,142.1,1020.1,50.7,15.4,243.8,20.9,9,Partially cloudy,Clearing in the afternoon.
AUSTIN,30.268,-97.743,2016-03-06,24,13.8,18.4,14.1,77.3,0,0,0,0,39.7,25.2,158.4,1017.9,78.1,14.8,178.6,15.3,7,Partially cloudy,Partly cloudy throughout the day.
AUSTIN,30.268,-97.743,2016-03-07,24.5,17.8,20.6,16.9,80.4,0.22,4.17,0,0,54.4,31.2,160.3,1009.4,99.9,15,90.8,7.8,3,"Rain, Overcast",Cloudy skies throughout the day with morning rain.
AUSTIN,30.268,-97.743,2016-03-08,27.2,20.2,22.6,18.9,80.3,3.39,25,0,0,46.8,25.5,157.6,1004.7,77.5,13.9,183.9,15.9,7,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.
AUSTIN,30.268,-97.743,2016-03-09,21.5,15.1,16,14.7,92.3,52.01,79.17,0,0,39.2,22.5,100.2,1006.7,98.6,11.6,135.9,11.8,5,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.
AUSTIN,30.268,-97.743,2016-03-10,17.4,14.9,16.3,15.3,93.8,11.74,75,0,0,46.2,20.8,111.7,1011.3,99,12.1,113,9.8,5,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.
AUSTIN,30.268,-97.743,2016-03-11,21.3,15.2,17.5,15.7,89.7,7.33,45.83,0,0,31.8,18.8,121.5,1013.2,97.7,12.6,201.1,17.4,7,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.
AUSTIN,30.268,-97.743,2016-03-12,22.9,14,17.6,13.3,78.1,0.12,12.5,0,0,64.8,18.2,215.5,1011.9,59.5,15.8,241.7,20.9,9,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.
AUSTIN,30.268,-97.743,2016-03-13,29.2,13.8,20.7,9.8,59.3,0,0,0,0,39.6,20.1,243.5,1008.1,18.3,14,289,23.8,9,Clear,Clear conditions throughout the day.
AUSTIN,30.268,-97.743,2016-03-14,31.8,12.2,22.5,10.2,47.7,0,0,0,0,40,20,194.3,1008.6,5,16,279.3,24,9,Clear,Clear conditions throughout the day.
AUSTIN,30.268,-97.743,2016-03-15,31.8,19.3,24.1,15.2,64.5,0,0,0,0,35.3,14.1,194.7,1008.3,44.9,11.2,266.2,23,9,Partially cloudy,Clearing in the afternoon.
AUSTIN,30.268,-97.743,2016-03-16,26.2,15.3,20.6,12.5,61.2,0,0,0,0,25.9,14.5,115.3,1013.6,40.1,14.5,252.6,21.8,9,Partially cloudy,Becoming cloudy in the afternoon.
AUSTIN,30.268,-97.743,2016-03-17,26.1,19.5,21.9,19,84.2,0.47,16.67,0,0,,11,102.9,1010.8,80.9,11.6,142.6,12.1,4,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.
AUSTIN,30.268,-97.743,2016-03-18,25.1,15.2,21.2,19,87.7,1.66,16.67,0,0,37.6,19.7,147.6,1009.2,90.6,10.2,169,14.8,7,"Rain, Overcast",Cloudy skies throughout the day with rain.
AUSTIN,30.268,-97.743,2016-03-19,16.7,8.8,12.9,2.7,51.5,0,0,0,0,49.2,30,110.6,1020.8,48.2,16,268,23.2,9,Partially cloudy,Clearing in the afternoon.
AUSTIN,30.268,-97.743,2016-03-20,17,5.5,11.1,-1.8,42.5,0,0,0,0,38.3,20.5,192.1,1028.8,1.6,16,289,25,9,Clear,Clear conditions throughout the day.
AUSTIN,30.268,-97.743,2016-03-21,19.5,1.7,10.5,0.7,54.7,0,0,0,0,33.5,18.6,183.3,1028.6,0.4,16,296,25.8,10,Clear,Clear conditions throughout the day.
AUSTIN,30.268,-97.743,2016-03-22,24.9,6.9,15.8,9.3,67.1,0,0,0,0,46,26.7,193.5,1018.3,20.4,16,285.9,24.8,9,Partially cloudy,Partly cloudy throughout the day.
AUSTIN,30.268,-97.743,2016-03-23,26.4,18.3,21.3,16.5,75.1,0,0,0,0,44.1,24.1,172,1008.7,87.2,15.6,271.3,23.4,9,Partially cloudy,Partly cloudy throughout the day.
AUSTIN,30.268,-97.743,2016-03-24,20.8,10.7,16,5.5,52.2,6.29,16.67,0,0,57.2,26.6,318.7,1014.4,31.3,14.8,299.6,26,10,"Rain, Partially cloudy",Clearing in the afternoon with early morning rain.
AUSTIN,30.268,-97.743,2016-03-25,22.6,5.5,13.7,4.8,59.5,0,0,0,0,31.7,15.4,191.7,1014.3,4.7,16,288.1,24.8,10,Clear,Clear conditions throughout the day.
AUSTIN,30.268,-97.743,2016-03-26,22.7,8.4,15.7,11.2,76.4,0,0,0,0,50,18.9,107.3,1012.3,33.2,14.8,250.6,21.8,8,Partially cloudy,Partly cloudy throughout the day.
AUSTIN,30.268,-97.743,2016-03-27,22.8,14.7,18.3,11.9,69.6,0.07,4.17,0,0,39.2,22.4,140.2,1016.9,45.6,13.6,270.9,23.5,9,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.
AUSTIN,30.268,-97.743,2016-03-28,23.2,8.8,15.8,5.6,53,0,0,0,0,37.1,19.9,117.8,1019.1,10.6,16,294.4,25.3,10,Clear,Clear conditions throughout the day.
AUSTIN,30.268,-97.743,2016-03-29,20.7,15.1,18.3,15.9,86.4,0.21,8.33,0,0,25.9,15,120.9,1013.3,95.7,9.4,233.9,20.1,8,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.
AUSTIN,30.268,-97.743,2016-03-30,24.8,20.6,21.9,20.5,91.9,1.05,29.17,0,0,45.3,20.5,169.9,1006.5,98.4,9.1,126.8,10.8,5,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.
AUSTIN,30.268,-97.743,2016-03-31,29.3,19.8,23.9,12.3,57,0,0,0,0,33.1,22.6,127.5,1004.5,37.1,11.8,296.2,25.7,10,Partially cloudy,Clearing in the afternoon.
AUSTIN,30.268,-97.743,2016-04-01,19,10.8,14.4,7.2,63.4,7.02,29.17,0,0,59.4,24.1,82.8,1014.2,68.4,15.3,233.2,20.3,9,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.
AUSTIN,30.268,-97.743,2016-04-02,22.7,7.3,14.2,3.3,51.7,0,0,0,0,31.7,14.5,278.9,1023.7,3.5,16,312.8,27.1,10,Clear,Clear conditions throughout the day.
AUSTIN,30.268,-97.743,2016-04-03,25.3,6.2,15.7,5,54.5,0,0,0,0,31.7,13.5,171.3,1022,2.5,16,313.7,27.3,10,Clear,Clear conditions throughout the day.
AUSTIN,30.268,-97.743,2016-04-04,27.7,11.5,19.2,8.1,50.2,0,0,0,0,33.5,16.8,184.3,1020.8,0.3,16,311,26.8,10,Clear,Clear conditions throughout the day.
AUSTIN,30.268,-97.743,2016-04-05,27,10.3,19.3,8.5,51.5,0,0,0,0,38.9,24,183.4,1020.7,4.2,16,314.1,27.3,10,Clear,Clear conditions throughout the day.
AUSTIN,30.268,-97.743,2016-04-06,27,14.3,20.2,9,54.7,0,0,0,0,35.6,20.8,241.8,1017.2,43.5,16,297.8,25.8,10,Partially cloudy,Clearing in the afternoon.
AUSTIN,30.268,-97.743,2016-04-07,28.7,9.1,19,7.1,50.5,0,0,0,0,32.7,16.7,191.9,1016.3,13.7,16,294,25.4,10,Clear,Clear conditions throughout the day.
AUSTIN,30.268,-97.743,2016-04-08,25.8,12.8,19.7,6.3,45.4,0,0,0,0,29.5,15,104.6,1019.5,17.6,16,264,22.8,10,Clear,Clear conditions throughout the day.
AUSTIN,30.268,-97.743,2016-04-09,24.4,14,19,11,60.8,0.38,8.33,0,0,35.3,21.6,92,1018.3,49.8,16,214.9,18.5,8,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.
AUSTIN,30.268,-97.743,2016-04-10,25.7,18.4,21.2,17,77.3,0,0,0,0,53,17.8,170,1013.9,99.5,15.9,200.3,17.4,9,Overcast,Cloudy skies throughout the day.
AUSTIN,30.268,-97.743,2016-04-11,30.6,21.1,24.5,19.9,77.1,0,0,0,0,46.9,26.7,183.1,1011.6,62.1,15,295.6,25.6,10,Partially cloudy,Partly cloudy throughout the day.
AUSTIN,30.268,-97.743,2016-04-12,21.7,17.3,19.1,16.3,84,18.4,8.33,0,0,42.8,20.2,61.7,1016.8,95.9,13.5,204.3,17.6,7,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.
AUSTIN,30.268,-97.743,2016-04-13,21.3,16.1,17.8,15.5,86.8,24.55,20.83,0,0,53.6,15.7,180.2,1016.3,83,14.1,211.9,18.2,7,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.
AUSTIN,30.268,-97.743,2016-04-14,24.3,12.5,17.5,13.5,79,0,0,0,0,29.5,15,215.2,1015.3,27.2,11.9,320.1,27.7,10,Partially cloudy,Partly cloudy throughout the day.
AUSTIN,30.268,-97.743,2016-04-15,25.6,12.4,19,14.5,77.2,0,0,0,0,27.7,15.9,104,1011.2,39.8,13.9,310.8,26.8,10,Partially cloudy,Partly cloudy throughout the day.
AUSTIN,30.268,-97.743,2016-04-16,23.4,17.8,20.5,18.8,90.5,5.66,33.33,0,0,36,23.3,134.3,1009.9,95.8,11.8,208.5,18,7,"Rain, Overcast",Cloudy skies throughout the day with rain.
AUSTIN,30.268,-97.743,2016-04-17,24.9,18.5,21.1,20.1,93.8,24.86,75,0,0,47.9,20.6,95,1012.7,99.9,9.3,157.5,13.6,6,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.
AUSTIN,30.268,-97.743,2016-04-18,22.8,17.6,19.9,18.6,92.5,24.12,66.67,0,0,37.1,15.3,92.7,1017,86.4,11.9,127.4,10.9,6,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.
AUSTIN,30.268,-97.743,2016-04-19,26.5,17.2,20.9,18.3,86,0,0,0,0,,10.6,89.2,1016.8,80.8,11.3,187,16.1,7,Partially cloudy,Partly cloudy throughout the day.
AUSTIN,30.268,-97.743,2016-04-20,26.4,15.7,21,17.3,81,8.54,20.83,0,0,56.8,18.8,84.9,1014.5,52.5,14.6,198.3,17,7,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.
AUSTIN,30.268,-97.743,2016-04-21,27.5,16.1,20.6,16.5,79.4,10.6,25,0,0,51.8,17.5,163.2,1014.2,64.9,14.4,204.1,17.7,7,"Rain, Partially cloudy",Clearing in the afternoon with rain in the morning and afternoon.
AUSTIN,30.268,-97.743,2016-04-22,28,15.5,21.5,13.1,63.1,0,0,0,0,33.5,14.9,194.1,1017.9,6.7,16,331.7,28.6,10,Clear,Clear conditions throughout the day.
AUSTIN,30.268,-97.743,2016-04-23,27.7,13.3,20.8,12.3,62.3,0,0,0,0,,12.5,148.7,1016.9,10.8,16,323.6,28,10,Clear,Clear conditions throughout the day.
AUSTIN,30.268,-97.743,2016-04-24,25.4,16.8,21,16.9,77.8,0,0,0,0,29.5,16.5,158.8,1011.3,54,16,186.8,16.2,6,Partially cloudy,Partly cloudy throughout the day.
AUSTIN,30.268,-97.743,2016-04-25,30.7,21,25.1,20.9,78.5,0,0,0,0,37.5,20.9,169.1,1007.7,83.9,15,281.7,24.4,9,Partially cloudy,Partly cloudy throughout the day.
AUSTIN,30.268,-97.743,2016-04-26,29.3,22.2,25,20.4,76.4,0,0,0,0,41.5,22.8,168.3,1004.6,91.8,12.9,268.6,23.2,9,Overcast,Cloudy skies throughout the day.
AUSTIN,30.268,-97.743,2016-04-27,31.5,16.8,23.7,13.2,60.8,8.75,16.67,0,0,56.2,20.5,231.8,1005,27.8,14,342.7,29.7,10,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.
AUSTIN,30.268,-97.743,2016-04-28,30,16.9,23.7,18.7,75.2,0,0,0,0,37.1,24.7,108.2,1008,56.5,13.4,301.4,26.1,10,Partially cloudy,Partly cloudy throughout the day.
AUSTIN,30.268,-97.743,2016-04-29,28.8,23.8,25.8,22.9,84.3,0.07,4.17,0,0,42.4,23.6,163.1,1003.8,98.2,9.9,228.5,19.7,8,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.
AUSTIN,30.268,-97.743,2016-04-30,28.7,18.9,24,19.2,75.8,20.17,8.33,0,0,60.3,20.1,134.3,1005.3,29.1,13.9,334,28.9,10,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain clearing later.
AUSTIN,30.268,-97.743,2016-05-01,24.5,18.6,21.5,15.8,70.9,0,0,0,0,43.1,20.7,32.8,1011.5,63.4,15.9,257.9,22.3,8,Partially cloudy,Partly cloudy throughout the day.
AUSTIN,30.268,-97.743,2016-05-02,20.8,14.3,17.2,10.9,66.8,0.81,8.33,0,0,39.9,20.1,277.3,1017.8,97.2,15.9,171.4,14.9,7,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.
AUSTIN,30.268,-97.743,2016-05-03,24.8,12.6,18.4,9.4,59.2,0,0,0,0,38.9,19.7,159.1,1018.3,33.5,16,342.8,29.7,10,Partially cloudy,Clearing in the afternoon.
AUSTIN,30.268,-97.743,2016-05-04,29.8,12.2,21,10.5,55.7,0,0,0,0,30.7,17.5,264.3,1017.3,2.7,16,344.2,29.6,10,Clear,Clear conditions throughout the day.
AUSTIN,30.268,-97.743,2016-05-05,30.5,15.1,22.7,11.7,52.6,0,0,0,0,,12.6,175.8,1016.3,10.6,16,341.4,29.5,10,Clear,Clear conditions throughout the day.
AUSTIN,30.268,-97.743,2016-05-06,28.9,13.5,21.9,11.8,56.7,0,0,0,0,,11.1,108.7,1016.8,4,16,347.3,30,10,Clear,Clear conditions throughout the day.
AUSTIN,30.268,-97.743,2016-05-07,28.9,14.7,22.3,14.4,63.8,0,0,0,0,40.5,22.5,165.5,1014.7,10,15.9,295.6,25.5,10,Clear,Clear conditions throughout the day.
AUSTIN,30.268,-97.743,2016-05-08,22.8,19.5,21.3,18.5,84.1,2.27,12.5,0,0,43.4,20.1,165.4,1010.5,77.9,15.3,120.9,10.4,4,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.
AUSTIN,30.268,-97.743,2016-05-09,30.6,19.5,24.6,18.7,71.3,0,0,0,0,46.4,22.7,171.6,1007.5,46.2,15.9,310.8,26.9,10,Partially cloudy,Partly cloudy throughout the day.
AUSTIN,30.268,-97.743,2016-05-10,31.8,23.2,26.8,21.7,75,0,0,0,0,43.8,23.5,165.6,1010.1,71.7,10.7,247.5,21.6,7,Partially cloudy,Partly cloudy throughout the day.
AUSTIN,30.268,-97.743,2016-05-11,29.4,18.4,24.1,19.7,77.7,13.21,29.17,0,0,72.1,18,147,1014.4,62.2,13.9,291.2,25.2,9,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.
AUSTIN,30.268,-97.743,2016-05-12,28.3,21.1,24.5,20,76.7,2.01,8.33,0,0,53.6,19.8,66.3,1018.1,72.3,14.6,259.8,22.4,9,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.
AUSTIN,30.268,-97.743,2016-05-13,29.3,21.4,25.7,19.5,69.4,0,0,0,0,,9.5,72.1,1019,58,15.9,203.5,17.5,7,Partially cloudy,Partly cloudy throughout the day.
AUSTIN,30.268,-97.743,2016-05-14,26.8,18.9,22.5,20,86.7,13.25,25,0,0,,14.4,164.5,1017.4,61.2,13.1,117.4,10.1,5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.
AUSTIN,30.268,-97.743,2016-05-15,22.3,16.8,19.4,16.4,83.2,1.54,16.67,0,0,,14.8,76.3,1017.4,82.1,14.8,153.3,13.3,6,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.
AUSTIN,30.268,-97.743,2016-05-16,25.8,19.3,21.7,19.1,85.8,10.59,33.33,0,0,29.5,15,107.2,1012.2,87.3,12.1,304.9,26.3,10,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.
AUSTIN,30.268,-97.743,2016-05-17,27.6,19.2,22.4,19.2,83.2,0,0,0,0,48.2,18.6,76,1012.3,72.7,11.7,223.8,19.5,7,Partially cloudy,Partly cloudy throughout the day.
AUSTIN,30.268,-97.743,2016-05-18,24.7,17.8,20.1,16,78.4,8.89,20.83,0,0,45.3,21.8,64,1016.6,86.1,15.5,237.1,20.6,9,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.
AUSTIN,30.268,-97.743,2016-05-19,23.6,16.3,18.8,16.6,87.9,55.46,41.67,0,0,45.6,24.1,88.7,1013.8,93.3,11.2,175.6,15.2,8,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.
AUSTIN,30.268,-97.743,2016-05-20,27.7,16.5,21.7,17,76.5,0,0,0,0,,11.2,104.5,1014.6,38.5,14.6,285.8,24.7,9,Partially cloudy,Clearing in the afternoon.
AUSTIN,30.268,-97.743,2016-05-21,28.1,21.1,24.3,20.9,81.4,0,0,0,0,,12.7,74,1015.5,79.2,15.4,243.8,20.9,7,Partially cloudy,Partly cloudy throughout the day.
AUSTIN,30.268,-97.743,2016-05-22,29.5,22.2,25.8,22.2,81.1,0,0,0,0,35.3,18.7,102.6,1012.9,87.7,15.5,241.5,20.9,7,Partially cloudy,Partly cloudy throughout the day.
AUSTIN,30.268,-97.743,2016-05-23,29.2,22.2,24.8,22,84.8,0.18,8.33,0,0,36,18.5,134.8,1011,94.2,14.5,252.2,21.7,8,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.
AUSTIN,30.268,-97.743,2016-05-24,30.1,23.8,26.7,22.6,79.1,0,0,0,0,33.4,19.6,156.3,1012.4,89.4,15.8,234.4,20.4,9,Partially cloudy,Partly cloudy throughout the day.
AUSTIN,30.268,-97.743,2016-05-25,29.4,24.7,26.8,23.6,82.8,0,0,0,0,33.8,16.1,163.5,1013.9,94.3,13.1,212.6,18.4,7,Overcast,Cloudy skies throughout the day.
AUSTIN,30.268,-97.743,2016-05-26,31.2,21.3,26.3,23.5,85,26.4,25,0,0,48.6,21.9,156.8,1010.5,92.5,12.4,213.5,18.4,8,"Rain, Overcast",Cloudy skies throughout the day with rain.
AUSTIN,30.268,-97.743,2016-05-27,24.4,18.9,21.2,19.3,89.7,38.81,29.17,0,0,64.8,21.9,85.1,1007.1,77.3,13.9,302,26.1,9,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.
AUSTIN,30.268,-97.743,2016-05-28,32.2,18.4,24.8,21.2,82,0,0,0,0,32.3,17,126.6,1012.2,60,10.8,258.5,22.4,8,Partially cloudy,Partly cloudy throughout the day.
AUSTIN,30.268,-97.743,2016-05-29,31.3,21.4,26.1,21.2,76.2,4.81,33.33,0,0,50,18.7,163,1016.5,38.7,14.4,224.7,19.5,8,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.
AUSTIN,30.268,-97.743,2016-05-30,31.2,19,25.3,19.5,73.3,7.21,25,0,0,35.3,21.5,180.8,1014.4,38.2,14.2,130.9,11.2,4,"Rain, Partially cloudy",Clearing in the afternoon with morning rain.
AUSTIN,30.268,-97.743,2016-05-31,27.9,20,23.8,22,89.7,20.27,25,0,0,,17.5,140.2,1010.8,73,13.1,159.6,13.8,6,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.
AUSTIN,30.268,-97.743,2016-06-01,30.6,19.8,24.5,20.5,80.1,3.44,4.17,0,0,,12.5,122.5,1011.1,61.1,12.8,167.6,14.5,5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.
AUSTIN,30.268,-97.743,2016-06-02,28.4,20.1,24,19.9,79.8,9.35,20.83,0,0,30.9,14,231.7,1011.2,76.8,14.1,177.5,15.4,6,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.
AUSTIN,30.268,-97.743,2016-06-03,28.3,18.8,23.4,18.3,75.2,27.82,12.5,0,0,29.5,11.7,157.7,1011.2,62.7,14.9,230.4,20,8,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.
AUSTIN,30.268,-97.743,2016-06-04,29.6,18.8,23.2,20,83.5,7.3,25,0,0,76,25.7,192.1,1011.5,65.8,14.7,276.8,23.9,9,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.
AUSTIN,30.268,-97.743,2016-06-05,30.7,20.1,25.3,16.8,63.8,0,0,0,0,45,23.9,136.8,1011.1,22.6,16,345.2,29.9,10,Partially cloudy,Partly cloudy throughout the day.
AUSTIN,30.268,-97.743,2016-06-06,31.8,21.1,26.3,15.3,52.3,0,0,0,0,35.3,18,172.6,1010.5,18.9,16,359.5,31.1,10,Clear,Clear conditions throughout the day.
AUSTIN,30.268,-97.743,2016-06-07,32.8,20.7,26.6,18.6,63.4,0,0,0,0,,9.7,162.3,1011.6,27,16,334.7,28.8,10,Partially cloudy,Partly cloudy throughout the day.
AUSTIN,30.268,-97.743,2016-06-08,32.6,21.5,26.9,21.1,72.3,0,0,0,0,27.7,17.2,77.6,1012.2,33.1,15.2,170.4,14.6,5,Partially cloudy,Partly cloudy throughout the day.
AUSTIN,30.268,-97.743,2016-06-09,32.8,21.2,26.4,21,74,0,0,0,0,55.5,28.9,73.8,1012.8,23.3,15.1,337.2,29.1,10,Partially cloudy,Becoming cloudy in the afternoon.
AUSTIN,30.268,-97.743,2016-06-10,32.5,20.7,26.8,21.3,73.9,0,0,0,0,,13.1,111.3,1013.4,27,15.5,336.2,29.1,10,Partially cloudy,Partly cloudy throughout the day.
AUSTIN,30.268,-97.743,2016-06-11,33.5,24.8,28.6,23.2,73.9,0,0,0,0,32.3,15.7,157.3,1014.8,49.8,15,222.9,19.5,7,Partially cloudy,Partly cloudy throughout the day.
AUSTIN,30.268,-97.743,2016-06-12,33.8,25,29.1,24.2,76.1,0,0,0,0,35.3,19,168.6,1015.2,66.6,15.5,215.4,18.5,7,Partially cloudy,Partly cloudy throughout the day.
AUSTIN,30.268,-97.743,2016-06-13,33.8,25,29.1,23.8,74.3,0,0,0,0,35.3,14.1,186.6,1012.6,63.7,15.8,323.3,28.1,10,Partially cloudy,Partly cloudy throughout the day.
AUSTIN,30.268,-97.743,2016-06-14,33.5,25.9,29.1,23.6,73.1,0,0,0,0,37.1,16.6,178.8,1010.3,67.3,15.5,269.8,23.1,9,Partially cloudy,Partly cloudy throughout the day.
AUSTIN,30.268,-97.743,2016-06-15,35.1,25.8,29.8,22.8,68.5,0,0,0,0,38.9,19.9,176.4,1012,35.5,13.8,315.9,27.2,10,Partially cloudy,Clearing in the afternoon.
AUSTIN,30.268,-97.743,2016-06-16,35.3,24,29.2,22.9,71.1,0,0,0,0,35.3,20.3,181,1013.4,25.8,14.6,335.7,28.8,10,Partially cloudy,Clearing in the afternoon.
AUSTIN,30.268,-97.743,2016-06-17,35,24.2,29.5,22.7,69.2,0,0,0,0,27.7,20.6,181,1012.9,27,15.5,348.4,30.1,10,Partially cloudy,Clearing in the afternoon.
AUSTIN,30.268,-97.743,2016-06-18,34.9,24.8,29.7,23,69,0,0,0,0,29.5,13.4,174.3,1014.2,35.2,15,242.1,20.9,7,Partially cloudy,Clearing in the afternoon.
AUSTIN,30.268,-97.743,2016-06-19,34,25.1,29.1,22.4,68.6,0,0,0,0,,15.3,177.9,1017.3,40.4,15.9,163.9,14,4,Partially cloudy,Partly cloudy throughout the day.
AUSTIN,30.268,-97.743,2016-06-20,34.8,23.3,29,21.8,67,0,0,0,0,,11.1,126,1020.3,31.5,15.9,335.7,28.8,10,Partially cloudy,Partly cloudy throughout the day.
AUSTIN,30.268,-97.743,2016-06-21,35.3,23.7,29.4,21.8,65.7,0,0,0,0,,12.4,182.4,1018.6,8.8,15.9,346.4,29.9,10,Clear,Clear conditions throughout the day.
AUSTIN,30.268,-97.743,2016-06-22,34.3,24,29.3,22.4,68.4,0,0,0,0,33.5,17.8,172.8,1015.5,22.6,15.6,336.3,29,10,Partially cloudy,Partly cloudy throughout the day.
AUSTIN,30.268,-97.743,2016-06-23,33.8,23.9,28.9,22,68.5,0,0,0,0,35.3,16.1,170,1015.9,47,16,340.9,29.4,10,Partially cloudy,Partly cloudy throughout the day.
AUSTIN,30.268,-97.743,2016-06-24,33.1,23.4,28.1,22.5,73.2,0,0,0,0,33.5,18.6,153.3,1015.8,40.1,15.9,220,19.2,7,Partially cloudy,Partly cloudy throughout the day.
AUSTIN,30.268,-97.743,2016-06-25,30.7,24.7,26.6,23.9,85.7,0.49,12.5,0,0,25.9,16.4,133.6,1016.1,69.6,15.5,101.1,8.7,3,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.
